UniqKey	Family	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
lord-varys	Таргариены	-0.11400289088487625	0.034762024879455566	-0.0019363490864634514	-0.07675976306200027	-0.14371684193611145	-0.07408830523490906	-0.0005246400833129883	-0.026981070637702942	0.12960895895957947	-0.06179220974445343	0.11911255866289139	-0.05091558396816254	-0.33679431676864624	-0.06368711590766907	-0.004453216679394245	0.09003172814846039	-0.07113751769065857	-0.14225395023822784	-0.0929730013012886	-0.14363449811935425	-0.014303226955235004	0.05472342669963837	-0.040064167231321335	-0.010756174102425575	-0.07002563774585724	-0.27755582332611084	-0.02556796371936798	-0.09630630910396576	0.0009043030440807343	-0.12500204145908356	0.011938601732254028	0.09804020076990128	-0.1417512148618698	-0.07398565113544464	-0.015800176188349724	0.12250407040119171	-0.10901939868927002	-0.029657334089279175	0.14238154888153076	0.034461528062820435	-0.15659604966640472	-0.14083941280841827	0.014753964729607105	0.2474701702594757	0.217204749584198	-0.011407868005335331	0.04282117635011673	-0.09321769326925278	0.07177078723907471	-0.32381051778793335	0.0686270073056221	0.13474775850772858	0.09082125872373581	0.04211682453751564	0.1187736764550209	-0.16375760734081268	0.004660462960600853	0.11235491931438446	-0.17749923467636108	0.1060764268040657	0.08743521571159363	-0.10772720724344254	-0.13378524780273438	-0.05023839324712753	0.1686994582414627	0.06802517920732498	-0.06304943561553955	-0.14604094624519348	0.26809218525886536	-0.2044266164302826	-0.13733188807964325	0.10772401094436646	0.0028866552747786045	-0.18647423386573792	-0.261483371257782	0.017331313341856003	0.3248927593231201	0.15356917679309845	-0.12615609169006348	0.05328194797039032	-0.09165522456169128	-0.06361094862222672	0.08257238566875458	-0.008735629729926586	-0.06365359574556351	-0.033274032175540924	-0.1564398854970932	0.026194676756858826	0.19683712720870972	-0.05809807777404785	-0.019310586154460907	0.15574420988559723	0.02052314765751362	0.04228139668703079	0.06153678148984909	0.08153652399778366	-0.0769098699092865	0.03721398860216141	-0.13873840868473053	-0.06438624858856201	0.1850205808877945	-0.2005566656589508	-0.010397929698228836	0.06658188253641129	-0.13059726357460022	0.18752139806747437	0.006072622258216143	0.0012189708650112152	-0.02134529873728752	-0.12406808137893677	-0.07950164377689362	0.06120218336582184	0.2317870855331421	-0.21664591133594513	0.2086695432662964	0.1633051186800003	0.019194573163986206	0.14340008795261383	0.09222389757633209	0.01785418391227722	0.030476875603199005	-0.16775861382484436	-0.22738833725452423	-0.09337245672941208	-0.02865517884492874	0.01432389672845602	-0.038842957466840744	0.116724893450737
lord-varys	Таргариены	-0.07332219183444977	-0.026409931480884552	0.05140510946512222	-0.07309596240520477	-0.1716669648885727	-0.03636648878455162	0.03525591641664505	-0.10351024568080902	0.08178569376468658	-0.09496411681175232	0.15219828486442566	-0.05569366365671158	-0.3379044234752655	-0.05209784209728241	0.03122740611433983	0.0552036315202713	-0.09968661516904831	-0.20200121402740479	-0.0708484873175621	-0.110465407371521	0.008107274770736694	0.06041962280869484	-0.042065300047397614	0.0033359937369823456	-0.11163078248500824	-0.2715548574924469	-0.11640843003988266	-0.0657293051481247	0.046214520931243896	-0.08491918444633484	0.012817739509046078	0.1243104413151741	-0.14009331166744232	-0.074488066136837	0.037609126418828964	0.15354734659194946	-0.07575041800737381	-0.06295429170131683	0.09798754751682281	-0.04388071224093437	-0.11476244777441025	-0.08628390729427338	0.030010391026735306	0.2949332594871521	0.1947825849056244	0.014035943895578384	0.04301830381155014	-0.06985916197299957	0.0031941477209329605	-0.2978638708591461	0.1272367388010025	0.14443033933639526	0.07386909425258636	0.07708398997783661	0.08167491853237152	-0.1445666253566742	0.035912930965423584	0.15074150264263153	-0.17107990384101868	0.10453283786773682	0.13070352375507355	-0.14205846190452576	-0.04485238343477249	-0.054033923894166946	0.20290517807006836	0.02000855840742588	-0.09831511974334717	-0.155609130859375	0.19922342896461487	-0.21676550805568695	-0.17451561987400055	0.032563984394073486	-0.10755948722362518	-0.08522116392850876	-0.33400312066078186	0.019610460847616196	0.372860848903656	0.11600598692893982	-0.1699424833059311	0.04920574650168419	-0.08790088444948196	0.009509161114692688	0.06931450217962265	0.012044481001794338	-0.04396083950996399	-0.05927249789237976	-0.22129347920417786	0.04838580638170242	0.18690882623195648	-0.05242855101823807	-0.01650252193212509	0.1667225956916809	0.04410984367132187	-0.046744976192712784	0.13067626953125	0.12215671688318253	-0.07850625365972519	-0.04233361780643463	-0.14506271481513977	-0.05509425327181816	0.11518106609582901	-0.13698190450668335	-0.033894769847393036	0.18356159329414368	-0.13016927242279053	0.23859235644340515	-0.03818487003445625	-0.021975256502628326	-0.0140351802110672	-0.16291306912899017	-0.07490414381027222	-0.005229300819337368	0.20197254419326782	-0.2555014491081238	0.09552714228630066	0.17741820216178894	0.04648788273334503	0.13521821796894073	0.007359872572124004	0.05924047902226448	-0.04933678358793259	-0.09433021396398544	-0.23785755038261414	-0.09419504553079605	-0.01702602580189705	0.0160661693662405	-0.03047625720500946	0.12025976181030273
lord-varys	Таргариены	-0.10185133665800095	0.012446313165128231	0.021473681554198265	-0.05092820152640343	-0.1549428105354309	-0.009994825348258018	0.00982463825494051	-0.04569723829627037	0.16016942262649536	-0.08612837642431259	0.11440437287092209	-0.061795514076948166	-0.3142361640930176	-0.033031947910785675	0.012485150247812271	0.07928501069545746	-0.08002009242773056	-0.13623292744159698	-0.07227244973182678	-0.16242735087871552	-0.008254907093942165	0.06864058971405029	-0.04734473302960396	-0.05648063123226166	-0.07047252357006073	-0.2929428517818451	-0.06542711704969406	-0.08546095341444016	-0.004737338051199913	-0.10458896309137344	0.03295819088816643	0.11503642797470093	-0.1052515059709549	-0.07517702132463455	-0.00015623588114976883	0.09832315891981125	-0.1266174018383026	-0.05615798383951187	0.1083192303776741	-0.01800125278532505	-0.10880155116319656	-0.09503539651632309	0.005259651690721512	0.2860833406448364	0.17838208377361298	-0.007717889733612537	0.05025150999426842	-0.10813729465007782	0.07406723499298096	-0.3050462305545807	0.09876461327075958	0.13790684938430786	0.05737575143575668	0.05316861346364021	0.11675813049077988	-0.15128110349178314	0.03005501627922058	0.14142991602420807	-0.17952550947666168	0.07729542255401611	0.12638172507286072	-0.054576531052589417	-0.1288960874080658	-0.04218267649412155	0.16709735989570618	0.09530292451381683	-0.038019731640815735	-0.18824727833271027	0.22797298431396484	-0.16718988120555878	-0.12466905266046524	0.06453106552362442	-0.07571816444396973	-0.1802208125591278	-0.24472378194332123	0.050247568637132645	0.344847172498703	0.08983555436134338	-0.10539871454238892	0.05121549591422081	-0.07227934151887894	-0.006618218030780554	0.07280406355857849	-0.03903763368725777	-0.10704393684864044	-0.061881400644779205	-0.14506641030311584	0.037228308618068695	0.18355725705623627	-0.05924847722053528	-0.0399932935833931	0.1336362510919571	0.0540066696703434	-0.08067569881677628	0.10767228901386261	0.08572383970022202	-0.0529295951128006	0.03173413500189781	-0.17156639695167542	-0.07825489342212677	0.1972351372241974	-0.21474303305149078	-0.03570447489619255	0.10458062589168549	-0.21452559530735016	0.25770801305770874	-0.01811242289841175	-0.01895274594426155	-0.0023499722592532635	-0.17562508583068848	-0.0817379355430603	0.09990006685256958	0.25738438963890076	-0.23899708688259125	0.13686728477478027	0.15294861793518066	0.073246069252491	0.19179293513298035	0.02313152886927128	0.040234461426734924	-0.016513772308826447	-0.10582201927900314	-0.24600860476493835	-0.08442051708698273	-0.016960509121418	0.06027134507894516	-0.09212519228458405	0.12504366040229797
lord-varys	Таргариены	-0.05878378823399544	0.06037534400820732	0.06572090089321136	-0.06380116194486618	-0.1606784164905548	0.0006100954487919807	0.027641646564006805	-0.11181502789258957	0.18299871683120728	-0.12397269159555435	0.091046541929245	-0.02763763628900051	-0.31186410784721375	-0.04372979700565338	0.0017679883167147636	0.11166651546955109	-0.06923597306013107	-0.19710347056388855	-0.06529664248228073	-0.11452694237232208	0.008430257439613342	0.07694061845541	-0.031146762892603874	-0.006466247607022524	-0.08920680731534958	-0.2855984568595886	-0.07499149441719055	-0.05292094498872757	0.04220619425177574	-0.10383281111717224	-0.0063364580273628235	0.11285421997308731	-0.12927183508872986	-0.02558658830821514	-0.02412916161119938	0.06115039438009262	-0.14172929525375366	-0.06830527633428574	0.15282395482063293	-0.0001984843984246254	-0.19221141934394836	-0.08440786600112915	-0.021595941856503487	0.27530309557914734	0.23119960725307465	-0.0028991347644478083	0.05111764371395111	-0.07992585748434067	0.06546531617641449	-0.33534160256385803	0.0816946029663086	0.1373869925737381	-0.009913956746459007	0.04079396650195122	0.09513869881629944	-0.16131938993930817	-0.010670779272913933	0.08921576291322708	-0.17814652621746063	0.10481567680835724	0.11180431395769119	-0.17807874083518982	-0.07534786313772202	-0.021030209958553314	0.17228937149047852	0.05085304006934166	-0.040826521813869476	-0.17612320184707642	0.22542539238929749	-0.24831847846508026	-0.11346481740474701	0.09224169701337814	-0.04932793974876404	-0.1335677057504654	-0.30668905377388	0.010823528282344341	0.4086466431617737	0.15371666848659515	-0.0997457504272461	0.05854591354727745	-0.07698681950569153	0.012779506854712963	0.11510569602251053	-0.00021049100905656815	-0.07953356951475143	-0.05253644287586212	-0.1980331540107727	0.02302827313542366	0.24011002480983734	-0.05782745033502579	-0.0657644122838974	0.20782747864723206	0.05386529490351677	-0.03227350488305092	0.0780872330069542	0.0933101549744606	-0.05772634595632553	-0.02591247484087944	-0.15095490217208862	-0.08043080568313599	0.1437765657901764	-0.13610897958278656	-0.009695373475551605	0.15918445587158203	-0.16646042466163635	0.2504735291004181	-0.030269401147961617	0.000633489340543747	-0.024213872849941254	-0.12168658524751663	-0.12862546741962433	0.035759154707193375	0.21448533236980438	-0.21745212376117706	0.11976077407598495	0.15319646894931793	0.06307348608970642	0.14037010073661804	0.047582220286130905	0.02887144684791565	-0.03445243090391159	-0.13167990744113922	-0.19181595742702484	-0.09636035561561584	0.028655188158154488	0.03891536965966225	0.016102921217679977	0.1271604597568512
margaery-tyrell	Таргариены	-0.030172543600201607	0.04301556944847107	-0.01724325492978096	-0.07015086710453033	-0.17838039994239807	-0.0010707941837608814	0.06797614693641663	-0.10954395681619644	0.14969822764396667	-0.09731065481901169	0.11160747706890106	-0.07066495716571808	-0.3080615699291229	-0.020733783021569252	0.040896229445934296	0.16253770887851715	-0.11143673211336136	-0.23453587293624878	-0.11398771405220032	-0.0566854365170002	-0.024465462192893028	0.0999164879322052	0.030721386894583702	0.09374287724494934	-0.15714283287525177	-0.32849180698394775	-0.09730786085128784	-0.12646733224391937	-0.12462271749973297	-0.08001414686441422	-0.0024661682546138763	0.2182001918554306	-0.08480633795261383	-0.03825956955552101	0.1354863941669464	0.09418921172618866	-0.0841519683599472	-0.11838795244693756	0.24810725450515747	0.05515410751104355	-0.23073618113994598	-0.12013684958219528	0.09238212555646896	0.3414706587791443	0.20208236575126648	-0.07894538342952728	0.037542276084423065	-0.08061331510543823	0.18368573486804962	-0.3084098994731903	0.05942949652671814	0.1275676041841507	0.076663076877594	0.06986742466688156	0.14524385333061218	-0.12858298420906067	0.049203913658857346	0.14464449882507324	-0.2249121069908142	0.002992205088958144	0.06496042758226395	-0.20313093066215515	-0.03983291983604431	-0.19342486560344696	0.26485827565193176	0.0693129450082779	-0.11215654760599136	-0.1628209352493286	0.18664652109146118	-0.16968396306037903	-0.14631567895412445	0.09546865522861481	-0.1629791110754013	-0.1657075434923172	-0.3186032474040985	-0.033486925065517426	0.36125800013542175	0.16636823117733002	-0.13179482519626617	0.06832082569599152	-0.033763252198696136	-0.04277791455388069	-0.004825438838452101	0.1845228672027588	-0.009874156676232815	0.03682169318199158	-0.08851825445890427	0.0476134717464447	0.21763134002685547	-0.09550073742866516	-0.03658438101410866	0.24838531017303467	-0.03431924432516098	0.0193202942609787	0.07815274596214294	0.0028895738068968058	-0.10185697674751282	-0.007263265550136566	-0.13552089035511017	0.01796868070960045	-0.004975017160177231	-0.08840014040470123	0.020551912486553192	0.13568423688411713	-0.16074158251285553	0.14180664718151093	-0.0917690247297287	-0.007923942059278488	-0.07951347529888153	-0.1714191734790802	-0.07303572446107864	-0.0065575847402215	0.16160833835601807	-0.32435160875320435	0.0534345768392086	0.07774893194437027	-0.014421903528273106	0.1374603807926178	-0.03367301821708679	0.04816174507141113	-0.05030772462487221	-0.08175673335790634	-0.2780698239803314	-0.01279516238719225	0.16470152139663696	0.015249841846525669	-0.014696795493364334	0.0438099279999733
margaery-tyrell	Таргариены	-0.011053536087274551	0.06502412259578705	0.054311349987983704	-0.051266904920339584	-0.16512195765972137	-0.04664832726120949	0.028457071632146835	-0.13855455815792084	0.14077144861221313	-0.10474427044391632	0.13533583283424377	-0.08021766692399979	-0.2686465382575989	-0.01384715735912323	0.05580861121416092	0.14068226516246796	-0.07584956288337708	-0.2094264030456543	-0.12973573803901672	-0.04965883493423462	0.05017867311835289	0.08365018665790558	0.023750830441713333	0.10168465971946716	-0.17956212162971497	-0.24561794102191925	-0.069181427359581	-0.09492579102516174	-0.10445108264684677	-0.10777124017477036	-0.04277864098548889	0.18669211864471436	-0.11287348717451096	-0.07051052898168564	0.08864384889602661	0.057842954993247986	-0.08696804940700531	-0.1051623523235321	0.21716365218162537	0.03229263424873352	-0.2837072014808655	-0.10822439193725586	0.04257870092988014	0.28057968616485596	0.21307682991027832	-0.06304683536291122	0.016577277332544327	-0.04036591202020645	0.1518651694059372	-0.31688010692596436	0.027728470042347908	0.12722212076187134	0.04943370074033737	0.08016804605722427	0.10032495856285095	-0.15737685561180115	0.01516072265803814	0.1634093075990677	-0.22464890778064728	0.03790926933288574	0.09671009331941605	-0.28436508774757385	-0.0134530458599329	-0.19541731476783752	0.21324379742145538	0.0778840184211731	-0.1331738829612732	-0.13351640105247498	0.1094980463385582	-0.17628900706768036	-0.1296645998954773	0.1255818009376526	-0.15320125222206116	-0.16945907473564148	-0.36591047048568726	-0.03745106980204582	0.3718213140964508	0.16105179488658905	-0.14097701013088226	-0.004681191872805357	0.001112219993956387	0.0022525149397552013	0.005683055613189936	0.19532452523708344	0.013713065534830093	0.06702367961406708	-0.0635361447930336	0.03911973908543587	0.1748163104057312	-0.0725298672914505	-0.04015984758734703	0.2784200608730316	-0.04949766397476196	0.037836357951164246	0.03388363867998123	0.034563351422548294	-0.08281155675649643	-0.03761542961001396	-0.08958243578672409	0.07610127329826355	-0.07369987666606903	-0.07803630828857422	0.026558715850114822	0.13802188634872437	-0.10252823680639267	0.13718052208423615	-0.0989888608455658	0.025892166420817375	-0.12779991328716278	-0.14245827496051788	-0.05326997861266136	-0.03365825489163399	0.12165558338165283	-0.28937578201293945	0.02764226123690605	0.12956438958644867	0.012188882566988468	0.11387284100055695	-0.04200654476881027	0.040567073971033096	-0.04375796020030975	-0.04575568065047264	-0.24225012958049774	-0.006312256678938866	0.15608090162277222	-0.013181313872337341	0.019798018038272858	0.03271149471402168
margaery-tyrell	Таргариены	-0.011211290024220943	0.1069440096616745	0.09994962066411972	-0.03718952462077141	-0.1480206698179245	-0.022559579461812973	0.02657311037182808	-0.09816600382328033	0.24376040697097778	-0.07327250391244888	0.1180935874581337	-0.06309811770915985	-0.326246440410614	-0.008436132222414017	0.03818575292825699	0.1894201636314392	-0.12325789779424667	-0.270286500453949	-0.03356366604566574	-0.07765187323093414	0.005332586355507374	0.022381553426384926	-0.020573077723383904	0.08781558275222778	-0.22778651118278503	-0.29019609093666077	-0.04970666021108627	-0.10552403330802917	-0.12332502007484436	-0.18293488025665283	-0.005004246719181538	0.15394745767116547	-0.09658351540565491	-0.05312713235616684	0.09616169333457947	0.11378489434719086	-0.061817802488803864	-0.1820870190858841	0.25671109557151794	0.06937520951032639	-0.29729360342025757	-0.13828298449516296	0.08079099655151367	0.3089796304702759	0.23232384026050568	-0.10260804742574692	0.03270333632826805	-0.06586149334907532	0.21308328211307526	-0.29298537969589233	0.002125166356563568	0.1725824773311615	0.08242838829755783	0.09114758670330048	0.08711705356836319	-0.16461503505706787	0.02385205775499344	0.12651698291301727	-0.2532563805580139	0.019137859344482422	0.1344892382621765	-0.2502480745315552	0.004171703942120075	-0.09085192531347275	0.2296191304922104	0.09666136652231216	-0.12768083810806274	-0.132242351770401	0.1730138063430786	-0.1782517433166504	-0.14302130043506622	0.04954392835497856	-0.14290490746498108	-0.1731063723564148	-0.3316570818424225	-0.05268953740596771	0.3829396069049835	0.11433018743991852	-0.1562136709690094	0.05606416240334511	-0.02031681314110756	-0.013602213002741337	0.0037850900553166866	0.28035762906074524	0.0241184514015913	0.06486834585666656	-0.06241532042622566	0.03425885736942291	0.22789481282234192	-0.048474960029125214	-0.01818905770778656	0.2123650312423706	-0.048067979514598846	0.04817669838666916	0.04764062911272049	0.030462289229035378	-0.12155763059854507	0.028793469071388245	-0.11015037447214127	0.02375553920865059	-0.06469812244176865	-0.03438981622457504	0.06014786660671234	0.12484744191169739	-0.1506679803133011	0.1269591897726059	-0.011719109490513802	0.0026758601889014244	-0.10092418640851974	-0.10005354881286621	-0.03916008025407791	-0.034313175827264786	0.14694009721279144	-0.3105178773403168	0.10121940076351166	0.11510585248470306	-0.02601635456085205	0.11677634716033936	-0.011272852309048176	0.05739454925060272	0.03430213779211044	-0.07667796313762665	-0.17555470764636993	-0.0002905868168454617	0.04366709291934967	-0.00383395841345191	0.03213868290185928	0.03523119539022446
margaery-tyrell	Таргариены	-0.028777683153748512	0.09581879526376724	0.13593202829360962	-0.03261903300881386	-0.15153034031391144	-0.04020918533205986	0.03415491431951523	-0.11979430913925171	0.18030662834644318	-0.10023904591798782	0.10294531285762787	-0.06234023720026016	-0.3350202143192291	-0.013546022586524487	0.020884130150079727	0.19244655966758728	-0.09837376326322556	-0.28987354040145874	-0.0811033695936203	-0.07062265276908875	-0.033458512276411057	0.015727877616882324	-0.007071085274219513	0.09504253417253494	-0.16013814508914948	-0.286630779504776	-0.01529955118894577	-0.08151071518659592	-0.13043281435966492	-0.1528625786304474	-0.023007690906524658	0.13949911296367645	-0.10504643619060516	-0.04647761583328247	0.07239586114883423	0.10763371735811234	-0.082218699157238	-0.18268486857414246	0.2176545262336731	0.08647666871547699	-0.30280351638793945	-0.11878134310245514	0.013450311496853828	0.29635733366012573	0.24874000251293182	-0.07059288024902344	0.011487237177789211	-0.06386972218751907	0.18404720723628998	-0.31428250670433044	-0.05411117523908615	0.1747514307498932	0.013619719073176384	0.07619976997375488	0.0587899386882782	-0.17435511946678162	0.04120069369673729	0.09768029302358627	-0.24311484396457672	-0.00959550216794014	0.09178884327411652	-0.27657899260520935	0.02666504681110382	-0.11346345394849777	0.20865647494792938	0.10894983261823654	-0.12477751821279526	-0.11811976879835129	0.13112492859363556	-0.2125045359134674	-0.14587284624576569	0.02153857611119747	-0.11686544865369797	-0.14238813519477844	-0.3215469717979431	-0.058631978929042816	0.35677623748779297	0.12081961333751678	-0.1460857093334198	0.014832563698291779	-0.019355809316039085	0.02162473089993	0.022055519744753838	0.23801614344120026	-0.015405655838549137	0.05233851075172424	-0.07113995403051376	-0.037718094885349274	0.20902548730373383	-0.031178239732980728	-0.04826917126774788	0.19797863066196442	-0.07808415591716766	0.02374819479882717	0.08856377750635147	0.03321606665849686	-0.12168112397193909	0.03752535954117775	-0.11588995158672333	0.025388864800333977	-0.07218639552593231	-0.09915730357170105	0.05900149792432785	0.08466693013906479	-0.13827024400234222	0.10597626119852066	-0.049920182675123215	0.018600787967443466	-0.09111882001161575	-0.09651026874780655	-0.08711659908294678	-0.025489317253232002	0.14640450477600098	-0.2795599699020386	0.14911417663097382	0.18088391423225403	-0.006840088404715061	0.1175428181886673	0.04808180406689644	0.04073189198970795	-0.021913109347224236	-0.039626285433769226	-0.11979252099990845	-0.04787023365497589	0.06936731934547424	0.017150050029158592	0.06128264218568802	0.020658981055021286
margaery-tyrell	Таргариены	0.012632354162633419	0.09858813881874084	0.0811549723148346	-0.03713301941752434	-0.1304425448179245	-0.0796644389629364	0.05473821610212326	-0.1627030074596405	0.24578097462654114	-0.16537857055664062	0.1329142153263092	-0.11391104012727737	-0.30323272943496704	0.021155424416065216	-0.02707253210246563	0.23458951711654663	-0.07199202477931976	-0.24430808424949646	-0.10308635979890823	-0.09437825530767441	8.703069761395454e-05	0.008291032165288925	-0.0036099515855312347	0.06558283418416977	-0.20679114758968353	-0.24330022931098938	-0.0713898167014122	-0.06337626278400421	-0.0886918231844902	-0.13942497968673706	0.0228346548974514	0.17956285178661346	-0.09249874204397202	-0.014301544055342674	0.07197532802820206	0.06714655458927155	-0.0838734582066536	-0.14070263504981995	0.21295344829559326	0.06373025476932526	-0.28809627890586853	-0.08319582790136337	0.00915263406932354	0.308976948261261	0.1887650340795517	-0.063721664249897	0.04741441085934639	-0.08936920762062073	0.14870037138462067	-0.26944610476493835	-0.028734799474477768	0.10329285264015198	0.025545334443449974	0.07743905484676361	0.1101611852645874	-0.18913322687149048	0.025510404258966446	0.12418106198310852	-0.22322697937488556	0.019117215648293495	0.12552906572818756	-0.16919495165348053	-0.044723402708768845	-0.12582841515541077	0.2196851372718811	0.09744779765605927	-0.15666241943836212	-0.08617529273033142	0.19962340593338013	-0.20673131942749023	-0.051596060395240784	0.07191982865333557	-0.11684096604585648	-0.16035914421081543	-0.2812001407146454	-0.11032596230506897	0.3808925151824951	0.12197902053594589	-0.12641583383083344	-0.0016926992684602737	0.01283185463398695	0.06847582012414932	0.023940952494740486	0.18766525387763977	-0.019667334854602814	0.06344518810510635	-0.03138294443488121	-0.002967631444334984	0.19417759776115417	-0.05161748081445694	-0.056467752903699875	0.25258126854896545	-0.06346210837364197	-0.01665402390062809	-0.0006260639056563377	-0.01114888396114111	-0.09515756368637085	-0.010751090943813324	-0.056013163179159164	0.018559569492936134	-0.04562325403094292	-0.10014554113149643	0.014206050895154476	0.0948493480682373	-0.15499389171600342	0.1822359412908554	-0.03915441036224365	0.08197981864213943	-0.08336702734231949	-0.004825943615287542	-0.07031837850809097	0.005198041908442974	0.1634947508573532	-0.3078470230102539	0.10217554867267609	0.16341055929660797	-0.04151247441768646	0.07538706809282303	-0.020808108150959015	0.04900030791759491	-0.009778875857591629	-0.041492950171232224	-0.17412979900836945	-0.04838114604353905	0.03531266003847122	-0.06273378431797028	0.03729459270834923	0.03187716007232666
margaery-tyrell	Таргариены	-0.049419090151786804	0.100698322057724	0.0777723491191864	-0.06907728314399719	-0.15415476262569427	-0.06715619564056396	0.059571705758571625	-0.1739560216665268	0.19898973405361176	-0.10880687087774277	0.11974168568849564	-0.022058911621570587	-0.30200454592704773	-0.005577525589615107	0.057300008833408356	0.12571115791797638	-0.09006261825561523	-0.23011942207813263	-0.11444950848817825	-0.08246167004108429	-0.0016602006508037448	0.05708545073866844	0.03589296340942383	0.07891493290662766	-0.12413782626390457	-0.2624092102050781	-0.04772350564599037	-0.05061788856983185	-0.07255019247531891	-0.09688778221607208	-0.0011754962615668774	0.16362127661705017	-0.15699613094329834	-0.07650585472583771	0.0972786694765091	0.09763138741254807	-0.04894998297095299	-0.0803118422627449	0.20573382079601288	0.02837841957807541	-0.3006953001022339	-0.12734878063201904	0.016301903873682022	0.2826214134693146	0.2369082272052765	-0.04695161059498787	-0.03154205158352852	-0.10387498885393143	0.20950505137443542	-0.2652684152126312	-0.004555754363536835	0.14505499601364136	0.05126636102795601	0.008650367148220539	0.0907667800784111	-0.15195654332637787	0.03483693674206734	0.14439383149147034	-0.23773984611034393	0.012037106789648533	0.11817808449268341	-0.2895166873931885	0.004024738445878029	-0.17375242710113525	0.18561194837093353	-0.006445671431720257	-0.1337941586971283	-0.10513656586408615	0.11970141530036926	-0.20566236972808838	-0.0866435319185257	0.11413238942623138	-0.1289031058549881	-0.20286943018436432	-0.3668105900287628	-0.025350511074066162	0.37973201274871826	0.1609584093093872	-0.1266264170408249	0.01356733962893486	0.005521115846931934	0.00339342188090086	0.03718658536672592	0.2255873680114746	-0.03153953328728676	0.07609530538320541	-0.0697040781378746	0.002741665579378605	0.21369187533855438	-0.040191370993852615	-0.046102095395326614	0.2945442199707031	-0.07588797062635422	0.06558820605278015	0.021101778373122215	0.018346058204770088	-0.09135479480028152	-0.02237812429666519	-0.1498468816280365	0.040665388107299805	-0.08699808269739151	-0.09986540675163269	0.03245861083269119	0.1274126172065735	-0.15314672887325287	0.07938842475414276	-0.07666410505771637	0.02814386785030365	-0.11000025272369385	-0.14673122763633728	-0.06864400207996368	-0.08958448469638824	0.13867908716201782	-0.29344549775123596	0.07054629176855087	0.1943441480398178	0.01589798741042614	0.11783529818058014	-0.006706747226417065	0.012739546597003937	0.0007831589318811893	-0.04897589609026909	-0.17004382610321045	-0.002148027066141367	0.1491972953081131	-0.04853510111570358	0.04949941486120224	0.0016708439216017723
petyr-baelish	Вне домов/Сам за себя	-0.11725376546382904	0.11647792905569077	0.10765311866998672	-0.09517138451337814	-0.12616653740406036	-0.018586449325084686	-0.10222893953323364	-0.025009924545884132	0.07797668129205704	0.05885373055934906	0.26340627670288086	-0.028823992237448692	-0.25925201177597046	0.013962911441922188	-0.06281301379203796	0.07968707382678986	-0.13321132957935333	-0.12076494097709656	-0.13331153988838196	-0.04173962399363518	0.051724351942539215	0.13774913549423218	-0.039314594119787216	0.06315142661333084	-0.0799868106842041	-0.29012954235076904	-0.05797966569662094	-0.14216932654380798	0.09611621499061584	-0.21540044248104095	0.029491521418094635	-0.047819431871175766	-0.16201741993427277	-0.08351993560791016	0.023493604734539986	-0.024934016168117523	-0.05610762909054756	-0.10883153229951859	0.24695613980293274	0.06999631971120834	-0.15405428409576416	0.07370781898498535	0.08906597644090652	0.3083990514278412	0.10512955486774445	0.05770998075604439	0.038851238787174225	-0.08455658704042435	0.052871547639369965	-0.294057160615921	0.09194952249526978	0.23194316029548645	0.14796938002109528	0.08594180643558502	0.11809436976909637	-0.18177038431167603	0.07236894220113754	0.09011317044496536	-0.2696291506290436	0.236265167593956	0.10098309069871902	-0.020980512723326683	-0.04136423021554947	-0.04650020971894264	0.19632956385612488	0.07184215635061264	-0.08544520288705826	-0.182638019323349	0.10836475342512131	-0.11932386457920074	-0.142520010471344	0.15807172656059265	-0.10250915586948395	-0.16553674638271332	-0.2552908957004547	0.05227465182542801	0.34754306077957153	0.13013246655464172	-0.2900468409061432	0.04853445664048195	-0.10563798993825912	-0.06625518202781677	0.026180550456047058	-0.0021637720055878162	-0.08086983114480972	-0.043483808636665344	-0.13049738109111786	0.0083773797377944	0.18598029017448425	0.016917739063501358	0.011145155876874924	0.26715734601020813	0.09315478801727295	-0.03367334604263306	0.07909676432609558	0.10666867345571518	-0.12120608240365982	-0.09261494129896164	-0.07833410054445267	-0.042993802577257156	0.09479127824306488	-0.06502224504947662	-0.015683215111494064	0.09424066543579102	-0.18488435447216034	0.1583271473646164	-0.0016968953423202038	-0.08600683510303497	-0.03828096389770508	0.02018718048930168	-0.07750024646520615	-0.03851194307208061	0.21931791305541992	-0.2652623653411865	0.2516826391220093	0.1777016818523407	0.07071083784103394	0.04577887803316116	0.06483916938304901	0.03309577330946922	-0.027926577255129814	-0.00912992563098669	-0.10817435383796692	-0.1402048021554947	-0.006641048938035965	-0.04687892645597458	-0.00242419820278883	0.06115041673183441
